-116.801204475,32.9500692117
-116.801064292,32.949742572
-116.800707751,32.9495199909
-116.800270381,32.9491929498
-116.799936744,32.9487301053
-116.79968465,32.9483104501
-116.799225098,32.9481623967
-116.799158396,32.9481747514
-116.798624786,32.9482735883
-116.798091175,32.9483724227
-116.797587232,32.9485823465
-116.797179658,32.9488910064
-116.796646041,32.9489898339
-116.796127256,32.9491442051
-116.795719673,32.9494528595
-116.795556698,32.9498910931
-116.795608666,32.9503478146
-116.795727338,32.950792183
-116.795994254,32.9512673912
-116.796313043,32.9516746997
-116.796683706,32.9520141079
-116.797002501,32.952421414
-116.79660974,32.9527856157
-116.796728422,32.9532299814
-116.796565444,32.9536682139
-116.796402465,32.9541064459
-116.796521147,32.9545508109
-116.79663983,32.9549951755
-116.796758515,32.9554395396
-116.796877201,32.9558839034
-116.796995889,32.9563282667
-116.797537029,32.9565195188
-116.798078171,32.9567107684
-116.798641513,32.9567230257
-116.799219693,32.9567908252
-116.79975336,32.9566919868
-116.800301864,32.9566486909
-116.800835528,32.9565498474
-116.800913354,32.9565354326
-116.801369191,32.9564510015
-116.801902853,32.956352153
-116.802436514,32.9562533021
-116.802970173,32.9561544486
-116.803548352,32.9562222262
-116.804037641,32.9564813493
-116.80415637,32.9569257048
-116.804275099,32.9573700598
-116.804393831,32.9578144143
-116.804512563,32.9582587685
-116.804631297,32.9587031222
-116.804750032,32.9591474755
-116.804868769,32.9595918284
-116.804787376,32.9600732545
-116.804906114,32.9605176067
-116.805024853,32.9609619585
-116.80509016,32.9612063518
-116.805440125,32.9614679652
-116.805877584,32.9617949803
-116.806418783,32.9619861888
-116.806500339,32.9620293737
-116.806789537,32.9623255588
-116.807278874,32.9625846656
-116.80766448,32.962979576
-116.808035244,32.9633189415
-116.808354144,32.9637262087
-116.808724914,32.9640655716
-116.808991953,32.9645407398
-116.809192282,32.9650282673
-116.809311052,32.9654726116
-116.809429824,32.9659169554
-116.809548597,32.9663612988
-116.809667371,32.9668056418
-116.809786146,32.9672499843
-116.809704775,32.9677314083
-116.80939356,32.9681388276
-116.808904368,32.9684043378
-116.808593146,32.9688117545
-116.808185511,32.9691204442
-116.807777872,32.9694291323
-116.807258975,32.9695835491
-116.806725231,32.9696824206
-116.806191485,32.9697812896
-116.805642894,32.969824613
-116.805094301,32.9698679337
-116.804501177,32.969744622
-116.804479244,32.9697389691
-116.803974773,32.9696089501
-116.803485403,32.969349832
-116.802996037,32.9690907117
-116.802506673,32.9688315891
-116.802017313,32.9685724644
-116.801579833,32.9682454379
-116.801038603,32.9680542083
-116.800717788,32.9678143861
-116.800601129,32.9677271778
-116.800163659,32.9674001455
-116.799674315,32.9671410101
-116.799184975,32.9668818726
-116.798695638,32.9666227329
-116.798191465,32.9663080465
-116.797805891,32.9659131062
-116.797316564,32.9656539601
-116.796812403,32.9653392672
-116.796404636,32.9651233086
-116.796323083,32.9650801167
-116.795833766,32.964820964
-116.795277737,32.9645741613
-116.794721712,32.9643273557
-116.7940916,32.9643274308
-116.793928246,32.9643760246
-116.79357271,32.9644817867
-116.793261425,32.9648891641
-116.792801868,32.9652656967
-116.792394189,32.9655743317
-116.792082893,32.9659817052
-116.792201569,32.9664260666
-116.792320246,32.9668704276
-116.792438924,32.9673147881
-116.792490885,32.9677714987
-116.792083192,32.9680801314
-116.791549439,32.9681789321
-116.791015685,32.9682777304
-116.790481929,32.9683765261
-116.789948172,32.9684753194
-116.789414413,32.9685741101
-116.788865821,32.9686173529
-116.788272731,32.9684939567
-116.787746363,32.9683582097
-116.787638124,32.9683199508
-116.787197771,32.9684014445
-116.78666401,32.9685002224
-116.786130247,32.9685989977
-116.785581653,32.9686422248
-116.785003398,32.9685743574
-116.784454803,32.968617579
-116.783928441,32.9684818144
-116.783305703,32.9682473002
-116.782764517,32.968055984
-116.782223334,32.9678646652
-116.781667326,32.9676177973
-116.781178041,32.9673585827
-116.781086502,32.967334969
-116.780911161,32.967407958
-116.780392224,32.9675622532
-116.779873286,32.967716546
-116.779710186,32.9681547447
-116.779828795,32.9685991175
-116.779939993,32.9690157166
-116.779792955,32.9692080705
-116.779638499,32.9697223872
-116.77957919,32.9697625034
-116.779606372,32.9698643387
-116.779858429,32.9702840243
-116.780295831,32.970611133
-116.780481171,32.9710431601
-116.780599789,32.9714875301
-116.780206857,32.9718516648
-116.779658237,32.9718948631
-116.779124443,32.9719936052
-116.778560995,32.9719812519
-116.778012373,32.9720244424
-116.777471174,32.9718331022
-116.777449242,32.9718274441
-116.777012752,32.971908178
-116.776456713,32.9720110214
-116.775900672,32.9721138621
-116.775344629,32.9722167001
-116.774788586,32.9723195353
-116.774232541,32.9724223678
-116.773676494,32.9725251976
-116.773482672,32.9725610405
-116.773378682,32.9727648497
-116.773148809,32.9732153749
-116.772741012,32.9735239359
-116.772140472,32.9736349839
-116.771562192,32.9735670489
-116.770998734,32.9735546583
-116.770492086,32.9733755007
-116.770138727,32.9734805198
-116.769538183,32.9735915541
-116.769004364,32.9736902486
-116.768455725,32.973733393
-116.767921905,32.9738320825
-116.767388083,32.9739307694
-116.766787531,32.9740417892
-116.766253706,32.9741404708
-116.76571988,32.9742391498
-116.765245321,32.9745600183
-116.765179295,32.9745874883
-116.764741124,32.9747697886
-116.764429649,32.9751770809
-116.764199718,32.9756275864
-116.764318251,32.9760719702
-116.764640524,32.9763130395
-116.764755621,32.9763991355
-116.765244908,32.9766584169
-116.765734197,32.976917696
-116.765897295,32.9770041219
-116.766460776,32.9770165376
-116.766950072,32.9772758114
-116.767439371,32.977535083
-116.767876762,32.9778622356
-116.768380888,32.9781770502
-116.768751555,32.9785165354
-116.768870118,32.9789609125
-116.768988683,32.9794052892
-116.769173981,32.9798373288
-116.769292549,32.9802817046
-116.769129364,32.9807198797
-116.769247933,32.9811642549
-116.769181122,32.9817011866
-116.768788087,32.9820652762
-116.768380228,32.9823738175
-116.768068743,32.982781115
-116.76805671,32.9827902176
-116.768185321,32.9832722414
-116.768323995,32.9837919745
-116.768601434,32.984286057
-116.768932849,32.9847095652
-116.769056122,32.9851715484
-116.769148577,32.9855180355
-116.769179396,32.9856335312
-116.768840148,32.9859992223
-116.768231112,32.9861723954
-116.767691457,32.9863327408
-116.76715955,32.9862492673
-116.766666213,32.9860374712
-116.766080333,32.9860245646
-116.765525268,32.9861271516
-116.765186001,32.9864928315
-116.76523987,32.9869676406
-116.765224356,32.9874552723
-116.764969873,32.987865876
-116.764445606,32.9880839538
-116.763890524,32.9881865325
-116.76333544,32.9882891085
-116.76271097,32.9884045032
-116.762155883,32.9885070734
-116.761585391,32.9885518924
-116.760999494,32.9885389598
-116.760506158,32.9883271378
-116.759997423,32.9880575647
-116.759558076,32.9877751698
-116.759172716,32.9874222047
-116.758787359,32.9870692382
-116.758348022,32.9867868381
-116.758140023,32.986279914
-116.758001411,32.9857601704
-116.757878202,32.9852981757
-116.757754994,32.9848361805
-116.757369656,32.9844832077
-116.756822373,32.9843419363
-116.756483073,32.9847075914
-116.756243954,32.9851759269
-116.756074216,32.9856314442
-116.75598926,32.9861318931
-116.755734734,32.986542477
-116.755634376,32.9869851754
-116.755379845,32.9873957581
-116.754770769,32.9875688591
-116.754231077,32.9877291405
-116.753660585,32.9877739199
-116.753128684,32.9876903812
-116.752550591,32.9874335903
-116.752111274,32.9871511664
-116.751671961,32.9868687408
-116.751163265,32.9865991278
-116.750577384,32.9865861417
-116.750030098,32.9864448381
-116.749536805,32.9862329681
-116.749043515,32.9860210958
-116.74851163,32.9859375354
-116.748018345,32.9857256586
-116.747525062,32.9855137796
-116.747031782,32.9853018984
-116.746538504,32.985090015
-116.746045229,32.9848781294
-116.745621099,32.9851988123
-116.745181574,32.9854617424
-116.745497476,32.9858275668
-116.745620614,32.9862895745
-116.745743753,32.9867515818
-116.745866893,32.9872135886
-116.746005428,32.9877333457
-116.746336736,32.9881569172
-116.74659866,32.9885932992
-116.746945368,32.989074619
-116.747361471,32.9895431253
-116.747500019,32.9900628787
-116.747623175,32.9905248813
-116.747746333,32.9909868834
-116.747869491,32.9914488851
-116.748254821,32.9918018861
-116.748447376,32.992251074
-116.748208186,32.9927193873
-116.748038385,32.9931748874
-116.748022764,32.9936625121
-116.748145928,32.9941245116
-116.748461879,32.994490323
-116.748654441,32.9949395086
-116.7489164,32.9953758808
-116.749039572,32.9958378781
-116.749162746,32.9962998749
-116.749355317,32.9967490582
-116.749671283,32.9971148647
-116.750056648,32.9974678566
-116.750372621,32.9978336608
-116.750827389,32.998173836
-116.751212765,32.9985268234
-116.751682939,32.9989247438
-116.75212232,32.9992071643
-116.7526311,32.9994767678
-116.752777562,32.9995709069
-116.75314768,32.9995025586
-116.753718256,32.9994577825
-116.754250237,32.999541317
-116.754820813,32.9994965355
-116.755352796,32.9995800648
-116.75588478,32.9996635916
-116.75644757,32.9998626125
-116.757064357,32.9999910646
-116.757619531,32.9998885209
-116.758151519,32.9999720371
-116.758683508,33.0000555509
-116.759192316,33.0003251248
-116.75957774,33.0006780829
-116.759893769,33.0010438589
-116.760086412,33.0014930208
-116.760348456,33.0019293624
-116.760610502,33.002365703
-116.760926543,33.0027314753
-116.761049797,33.0031934545
-116.761365843,33.0035592251
-116.761712708,33.004040489
-116.761974768,33.0044768251
-116.762028631,33.0049516226
-116.761504242,33.0051696812
-116.761249683,33.0055802656
-116.76092572,33.0060036691
-116.761048979,33.006465646
-116.761033435,33.0069532626
-116.761156697,33.0074152387
-116.761279959,33.0078772143
-116.761472627,33.0083263692
-116.761665297,33.0087755234
-116.761981368,33.0091412892
-116.762366847,33.0094942331
-116.762922081,33.0093916651
-116.763469548,33.0095329019
-116.764101832,33.0097190606
-116.764633893,33.0098025454
-116.765165956,33.0098860277
-116.765698019,33.0099695075
-116.766230084,33.0100529848
-116.766816141,33.0100658901
-116.767402198,33.0100787924
-116.767972843,33.0100339459
-116.7685589,33.0100468423
-116.769106382,33.0101880519
-116.76977726,33.0102458628
-116.77030933,33.010329321
-116.770910806,33.0103999508
-116.77148145,33.0103550868
-116.772067511,33.0103679652
-116.772807795,33.0104129315
-116.77333987,33.0104963756
-116.773833378,33.010708135
-116.774326889,33.0109198922
-116.774928372,33.0109905008
-116.7754836,33.010887872
-116.775977116,33.011099622
-116.776470635,33.0113113698
-116.776925593,33.011651434
-116.777241746,33.0120171559
-116.777627307,33.0123700468
-116.777889483,33.0128063408
-116.778344456,33.0131463986
-116.778730027,33.0134992851
-116.779061619,33.013922745
-116.779393214,33.0143462037
-116.779516594,33.0148081548
-116.779709382,33.0152572742
-116.779786496,33.015545993
-116.779855903,33.0155331617
-116.780172086,33.0158988734
-116.780187509,33.015956617
-116.780295473,33.0163608225
-116.780418862,33.0168227712
-116.780542252,33.0172847194
-116.780372585,33.0177402505
-116.780118083,33.018150869
-116.779778746,33.0185165744
-116.779339149,33.0187796226
-116.778914973,33.0191004126
-116.77847537,33.0193634572
-116.77813602,33.0197291571
-116.777796667,33.0200948558
-116.777372477,33.0204156394
-116.777117951,33.0208262495
-116.776948257,33.0212817731
-116.776847973,33.0217244667
-116.77728757,33.0220067805
-116.777835151,33.0221479457
-116.778097361,33.0225842328
-116.778220746,33.0230461795
-116.778051053,33.0235017031
-116.777896782,33.0240149695
-116.777636334,33.0242956197
-116.777657671,33.0244833218
-116.777557387,33.0249260139
-116.777233432,33.0253494512
-116.77689405,33.0257151441
-116.776678076,33.0259974342
-116.776570089,33.026138579
-116.776130439,33.0264016118
-116.776106391,33.0264238776
-116.77572163,33.0267801295
-116.775697388,33.0268062501
-116.775382236,33.0271458171
-116.775042838,33.0275115035
-116.774703437,33.0278771886
-116.774464295,33.0283455316
-116.77414031,33.0287689579
-116.773731479,33.0291474671
-116.773206963,33.0293655714
-116.772767284,33.0296285899
-116.772327602,33.0298916067
-116.771903337,33.0302123652
-116.771479069,33.030533122
-116.771054798,33.030853877
-116.770545681,33.0311297121
-116.770021143,33.0313478011
-116.769512046,33.0314418504
-116.769427179,33.0315787124
-116.769018311,33.0319572031
-116.76842434,33.0321881089
-116.767915206,33.0324639317
-116.767375234,33.0326242643
-116.766819843,33.0327268503
-116.76626445,33.0328294336
-116.765678224,33.0328165258
-116.76512283,33.0329191036
-116.764498009,33.0330345002
-116.764147524,33.0329441154
-116.763950377,33.0328932734
-116.763394979,33.0329958427
-116.762862764,33.0329123551
-116.762291951,33.0329571745
-116.762068263,33.0329378907
-116.761512863,33.0330404509
-116.760957461,33.0331430083
-116.760402058,33.033245563
-116.759846654,33.033348115
-116.759306659,33.0335084092
-116.75896716,33.0338740443
-116.758797333,33.0343295319
-116.75878177,33.0348171275
-116.759043916,33.03525345
-116.759360081,33.0356192083
-116.759884534,33.0359465093
-116.760463005,33.0362032441
-116.760956639,33.0364150508
-116.761558305,33.0364857271
-116.762159972,33.0365564002
-116.76272304,33.036755379
-116.763340125,33.03688379
-116.76402664,33.0369993764
-116.764574301,33.0371406019
-116.765121964,33.0372818249
-116.765631034,33.0375513549
-116.766047502,33.0380197585
-116.766101412,33.0384945299
-116.765592229,33.0387703398
-116.765036793,33.0388729161
-116.764481355,33.0389754898
-116.763925915,33.0390780607
-116.763370474,33.0391806289
-116.762815032,33.0392831945
-116.762259588,33.0393857572
-116.761719557,33.0395460614
-116.761194938,33.0397641071
-116.760670317,33.0399821504
-116.760330796,33.0403477859
-116.760160963,33.040803271
-116.760060561,33.0412459368
-116.760199283,33.041765634
-116.760322594,33.0422275865
-116.760708227,33.0425805183
-116.761039844,33.0430040118
-116.761533522,33.0432158139
-116.762081221,33.0433570501
-116.762636693,33.0432544888
-116.763192164,33.0431519248
-116.763817066,33.043036537
-116.764372533,33.0429339672
-116.764927999,33.0428313947
-116.765483464,33.0427288195
-116.766038927,33.0426262415
-116.766594389,33.0425236609
-116.767149849,33.0424210775
-116.767589618,33.0421580856
-116.768029383,33.041895092
-116.768569417,33.0417347586
-116.769094029,33.0415166797
-116.769433514,33.0411510187
-116.769688146,33.0407404383
-116.769927354,33.0402721142
-116.770097129,33.0398166142
-116.770266902,33.0393611137
-116.770367245,33.0389184377
-116.770467587,33.0384757613
-116.770567927,33.0380330846
-116.770444563,33.0375711402
-116.770668336,33.0370450691
-116.770683827,33.0365574735
-116.770838169,33.0360442266
-116.771146782,33.0355630712
-116.771540237,33.0351268318
-116.771879684,33.03476116
-116.772388819,33.0344853205
-116.77289795,33.0342094786
-116.7734225,33.0339913773
-116.773862201,33.033728358
-116.774402167,33.033567995
-116.774926709,33.0333498866
-116.775366401,33.0330868612
-116.77580609,33.032823834
-116.776230353,33.0325030623
-116.776569767,33.0321373752
-116.777009447,33.031874343
-116.77753397,33.031656222
-116.777973644,33.0313931859
-116.778413315,33.031130148
-116.778852984,33.0308671083
-116.779377495,33.0306489786
-116.779902003,33.0304308464
-116.780040843,33.0304051842
-116.780457361,33.0303281965
-116.780981864,33.0301100592
-116.781537219,33.030007404
-116.782084862,33.0301485471
-116.782647936,33.0303474297
-116.783087601,33.0306297175
-116.783403859,33.0309954118
-116.783527289,33.0314573468
-116.783581299,33.0319321147
-116.783411618,33.0323876402
-116.783072235,33.0327533475
-116.782647999,33.0330741445
-116.782308609,33.0334398492
-116.781969217,33.0338055527
-116.781629821,33.0341712549
-116.781544975,33.0346716858
-116.7816684,33.0351336203
-116.781683828,33.0351913621
-116.781791826,33.0355955543
-116.781915253,33.0360574879
-116.782354948,33.0363397761
-116.782810075,33.0366798039
-116.783303772,33.036891514
-116.783866896,33.0370903885
-116.784399162,33.0371737777
-116.78493143,33.0372571645
-116.785463698,33.0373405487
-116.7860114,33.0374816715
-116.786543671,33.0375650507
-116.78709907,33.0374623696
-116.787654468,33.0373596857
-116.788078707,33.0370388722
-116.78848751,33.0366603162
-116.78865717,33.0362047862
-116.789081399,33.0358839684
-116.789621349,33.035723534
-116.790145863,33.0355053565
-116.790639504,33.0351716953
-116.791164011,33.0349535129
-116.791487931,33.0345300423
-116.79191214,33.0342092131
-116.792251488,33.0338434804
-116.792691126,33.0335803885
-116.793277362,33.0335931576
-116.793987002,33.0335225043
-116.794835481,33.0334261666
-116.795838235,33.0333618813
-116.796825549,33.0332398472
-116.797674022,33.0331434884
-116.798229376,33.0330407525
-116.798784728,33.0329380139
-116.799340079,33.0328352725
-116.799895429,33.0327325285
-116.800450777,33.0326297817
-116.801006124,33.0325270322
-116.801592353,33.0325397587
-116.802147698,33.0324370036
-116.802718484,33.0323919851
-116.803273826,33.0322892245
-116.80380608,33.032372524
-116.804376865,33.0323274971
-116.804932204,33.0322247285
-116.805502987,33.032179696
-116.806104661,33.0322501381
-116.806598392,33.0324617489
-116.807092126,33.0326733575
-116.807585863,33.032884964
-116.808164467,33.0331414584
-116.808497206,33.0332840597
-116.808696732,33.0332247349
-116.809136312,33.0329615795
-116.809475575,33.0325957949
-116.809884252,33.0322171599
-116.810308373,33.0318962613
-116.810848253,33.0317357257
-116.811172054,33.0313121972
-116.811341573,33.0308566298
-116.811680817,33.0304908374
-116.811935194,33.0300801563
-116.812104706,33.0296245869
-116.812343629,33.0291561662
-116.812767723,33.028835257
-116.813292127,33.0286169709
-116.813816529,33.0283986824
-116.814340927,33.0281803913
-116.814880773,33.0280198357
-116.815320303,33.0277566545
-116.815875596,33.027653832
-116.816430888,33.0275510067
-116.816986178,33.0274481788
-116.817541467,33.0273453481
-116.818096754,33.0272425148
-116.81865204,33.0271396787
-116.819207324,33.0270368399
-116.819762608,33.0269339984
-116.820317889,33.0268311541
-116.820873169,33.0267283072
-116.821412992,33.0265677204
-116.821937357,33.0263493938
-116.822276533,33.0259835675
-116.822716027,33.025720357
-116.823194013,33.0253288132
-116.823718365,33.0251104781
-116.824258171,33.0249498774
-116.824813433,33.0248470111
-116.825067724,33.0244362972
-116.825322013,33.0240255825
-116.82584635,33.0238072372
-116.82628582,33.0235440121
-116.82682561,33.0233833989
-116.827380858,33.0232805198
-116.827905185,33.0230621648
-116.828429508,33.0228438073
-116.828868964,33.0225805719
-116.829123227,33.0221698476
-116.829138354,33.0216822331
-116.829477476,33.0213163828
-116.829646868,33.0208607814
-116.829816257,33.0204051793
-116.829761977,33.019930425
-116.830016227,33.0195196971
-116.83011621,33.0190769554
-116.830216191,33.0186342133
-116.830385573,33.0181786089
-116.830485552,33.017735866
-116.83058553,33.0172931227
-116.830839767,33.0168823912
-116.830854882,33.0163947726
-116.830800598,33.0159200159
-116.830746315,33.0154452589
-116.830846289,33.0150025138
-116.830946262,33.0145597683
-116.831046233,33.0141170225
-116.8312156,33.0136614137
-116.831539218,33.0132378158
-116.832179245,33.013179786
-116.832565057,33.0135324907
-116.833058742,33.0137439932
-116.83335934,33.0135064641
-116.833482671,33.0134229996
-116.833922057,33.0131597409
-116.834361441,33.0128964805
-116.834700501,33.0125306098
-116.835255662,33.0124276907
-116.835826285,33.0123825054
-116.836373903,33.0125233921
-116.836921524,33.0126642761
-116.837538541,33.012792291
-116.837924375,33.0131449778
-116.838456537,33.0132281183
-116.839058095,33.0132983889
-116.839644188,33.0133109205
-116.840199348,33.0132079775
-116.84073904,33.013047296
-116.841162933,33.0127262736
-116.84160229,33.0124629851
-116.842141974,33.0123022969
-116.842697123,33.0121993416
-116.843252272,33.0120963836
-116.843807418,33.0119934229
-116.844431957,33.0118775888
-116.84500257,33.0118323576
-116.845588653,33.0118448587
-116.846174737,33.0118573568
-116.846729878,33.0117543819
-116.847277511,33.0118952164
-116.847809675,33.0119783134
-116.848411232,33.0120485349
-116.848989816,33.0123048306
-116.849483538,33.0125162625
-116.849992736,33.0127854267
-116.850501937,33.0130545885
-116.851011142,33.0133237479
-116.851450957,33.0136057799
-116.851890775,33.01388781
-116.852384514,33.0140992288
-116.852916698,33.0141823018
-116.85324869,33.0146055457
-116.853303107,33.0150802927
-116.853218736,33.0155807912
-116.852794876,33.0159018569
-116.852355537,33.0161651871
-116.851800372,33.0162681887
-116.851245206,33.0163711876
-116.850690038,33.0164741838
-116.850134869,33.0165771773
-116.849579698,33.016680168
-116.849024526,33.016783156
-116.848453879,33.016828407
-116.847921682,33.0167453136
-116.847427938,33.0165338764
-116.846787895,33.0165919914
-116.84623272,33.0166949659
-116.845677543,33.0167979376
-116.845122365,33.0169009067
-116.844567186,33.017003873
-116.844012005,33.0171068367
-116.84357263,33.0173701325
-116.843249059,33.0177937618
-116.843079753,33.0182493856
-116.842979843,33.0186921392
-116.842879933,33.0191348924
-116.842641221,33.0196033841
-116.842541308,33.0200461364
-116.842287122,33.0204568919
-116.841963532,33.0208805155
-116.841840638,33.0212112073
-116.842326432,33.0214192566
-116.842519593,33.0218682654
-116.842419676,33.022311016
-116.842474034,33.0227857626
-116.842597796,33.0232476395
-116.842582752,33.0237352546
-116.842328554,33.0241460079
-116.842382913,33.0246207531
-116.842437272,33.025095498
-116.842183069,33.0255062501
-116.842168022,33.0259938635
-116.842291787,33.0264557385
-116.842431024,33.0269753473
-116.842554792,33.0274372213
-116.842632148,33.0277258923
-116.842678562,33.0278990949
-116.842802333,33.028360968
-116.842787289,33.0288485793
-116.842702836,33.0293490596
-116.842533502,33.0298046745
-116.842657275,33.0302665464
-116.84264223,33.0307541563
-116.842303128,33.0311200404
-116.842048905,33.0315307885
-116.842172678,33.0319926597
-116.842369626,33.0323197594
-116.84215763,33.0324802683
-116.841818518,33.03284615
-116.841913559,33.0332008007
-116.841787996,33.0332760241
-116.84191177,33.0337378944
-116.842035546,33.0341997642
-116.842228736,33.0346487647
-116.842545284,33.0350142931
-116.842985189,33.0352963483
-116.843479039,33.0355077988
-116.84397289,33.035719247
-116.844466745,33.0359306931
-116.844960602,33.0361421369
-116.845277168,33.0365076569
-116.845593738,33.0368731757
-116.84571754,33.0373350394
-116.845702512,33.0378226444
-116.8457569,33.0382973783
-116.845811289,33.0387721117
-116.845935096,33.0392339738
-116.846058904,33.0396958354
-116.846113295,33.0401705677
-116.846167688,33.0406452997
-116.846291499,33.04110716
-116.846415312,33.04156902
-116.846539126,33.0420308795
-116.846593522,33.0425056098
-116.846578499,33.0429932112
-116.846702317,33.0434550695
-116.846756715,33.0439297988
-116.846587372,33.0443854097
-116.84648745,33.0448281488
-116.84617926,33.0453095009
-116.846079333,33.045752239
-116.846203152,33.0462140959
-116.846326973,33.0466759524
-116.846381371,33.0471506795
-116.846505194,33.0476125352
-116.846629018,33.0480743903
-116.846613994,33.0485619876
-116.846359737,33.0489727344
-116.846120956,33.0494412122
-116.846175355,33.0499159374
-116.846299181,33.0503777913
-116.84640753,33.0507819131
-116.846893517,33.0506918145
-116.847448931,33.0505888421
-116.848035302,33.0506013299
-116.848637153,33.0506715461
-116.84921602,33.0509278257
-116.849709984,33.0511392442
-116.850273377,33.0513377872
-116.850713401,33.0516198057
-116.850976111,33.0520559059
-116.851099968,33.0525177531
-116.851239309,33.0530373307
-116.85136317,33.0534991769
-116.851679835,33.0538646695
-116.851873129,33.0543136403
-116.852259229,33.0546662565
-116.852814663,33.0545632587
-116.853370096,33.0544602581
-116.853624334,33.0540494992
-116.853639316,33.053561905
-116.853878065,33.0530934144
-116.854201723,33.0526697777
-116.854440466,33.0522012853
-116.85460978,33.0517456682
-116.854848518,33.0512771743
-116.854948402,33.0508344322
-116.85511771,33.0503788133
-116.855456835,33.0500129019
-116.855880867,33.0496918429
-116.856219985,33.0493259288
-116.856659496,33.049062597
-116.857199399,33.0489018465
-116.857824209,33.0487859457
-116.858379595,33.0486829199
-116.858950466,33.0486376216
-116.859459929,33.0489067288
-116.859899972,33.049188713
-116.860340019,33.0494706953
-116.860903426,33.0496691864
-116.861289544,33.0500217745
-116.861783535,33.0502331411
-116.862338925,33.0501300963
-116.862894314,33.0500270488
-116.863465193,33.0499817279
-116.864051562,33.0499941336
-116.864437695,33.0503467109
-116.865008575,33.0503013824
-116.865579454,33.0502560511
-116.866127388,33.050396787
-116.866713761,33.050409179
-116.867207768,33.050620522
-116.867717272,33.0508895916
-116.868157355,33.0511715432
-116.8687053,33.0513122666
-116.86914539,33.0515942141
-116.869245804,33.0516967862
-116.869531554,33.0519467734
-116.869987146,33.0522864458
-116.870303892,33.0526518875
-116.870566714,33.053087942
-116.870760113,33.0535368814
-116.870814662,33.054011592
-116.870869212,33.0544863022
-116.870854337,33.0549738979
-116.870600186,33.0553846947
-116.870176183,33.0557058055
-116.869922026,33.0561166003
-116.869976572,33.0565913094
-116.869961691,33.0570789035
-116.870085667,33.0575407266
-116.870140215,33.0580154346
-116.869731694,33.0583942704
-116.86964738,33.0588947481
-116.869840788,33.0593436852
-116.869964767,33.0598055069
-116.870158179,33.0602544428
-116.870143298,33.0607420341
-116.869974054,33.0611976681
-116.869719879,33.061608459
-116.869620064,33.0620512068
-116.869196022,33.0623723108
-116.868856907,33.0627382562
-116.86860272,33.0631490437
-116.868348531,33.0635598303
-116.868024904,33.0639835001
-116.867685777,33.0643494412
-116.867261715,33.0646705369
-116.866853145,33.0650493585
-116.866598941,33.0654601401
-116.866259801,33.0658260761
-116.865920658,33.0661920108
-116.865496578,33.0665130991
-116.865087991,33.0668919134
-116.864401645,33.0673222531
-116.863345141,33.0680030588
-116.862789626,33.0681061058
-116.86223411,33.06820915
-116.861678592,33.0683121915
-116.861123073,33.0684152303
-116.860567552,33.0685182663
-116.859996538,33.0685635714
-116.859463981,33.0684805383
-116.858900442,33.0682820458
-116.858352397,33.0681412791
-116.857773374,33.0678850524
-116.857279284,33.0676736741
-116.856731247,33.0675328994
-116.856237162,33.0673215164
-116.855797031,33.0670395259
-116.855287463,33.0667704097
-116.854793387,33.0665590203
-116.854353265,33.0662770238
-116.853820729,33.0661939641
-116.853265215,33.0662969651
-116.852694212,33.0663422338
-116.852169667,33.0665606883
-116.852224114,33.0670353984
-116.852348002,33.0674972338
-116.852471892,33.0679590687
-116.852734665,33.0683951542
-116.852997442,33.0688312387
-116.853136825,33.0693508011
-116.853260722,33.0698126339
-116.853538994,33.0703064453
-116.853662895,33.070768277
-116.853856241,33.0712172331
-116.854119033,33.0716533132
-116.854312384,33.0721022678
-116.854436292,33.0725640975
-116.854629647,33.073013051
-116.854753559,33.0734748796
-116.854808026,33.0739495836
-116.854708112,33.0743923101
-116.85453875,33.0748479118
-116.85452377,33.0753354904
-116.854647684,33.0757973176
-116.8547716,33.0762591443
-116.854964966,33.0767080947
-116.855474597,33.0769772083
-116.855914782,33.0772591959
-116.856408928,33.0774705771
-116.856941543,33.0775536233
-116.857474159,33.077636667
-116.857968311,33.0778480413
-116.858539394,33.077802747
-116.859072013,33.0778857833
-116.859643095,33.0778404834
-116.860137255,33.0780518483
-116.860685371,33.0781926044
-116.861125582,33.0784745714
-116.861712721,33.0790322925
-116.862299305,33.0790447066
-116.862847433,33.0791854522
-116.863465011,33.0793133142
-116.864036101,33.0792679925
-116.86460719,33.079222668
-116.865209274,33.0792927939
-116.865764865,33.0791897369
-116.866389902,33.0790737946
-116.866960988,33.0790284583
-116.867516575,33.0789253928
-116.86807216,33.0788223246
-116.868712691,33.0787640958
-116.869245327,33.0788470845
-116.869777965,33.0789300707
-116.87036455,33.0789424435
-116.870935633,33.0788970873
-116.871506715,33.0788517283
-116.872108803,33.0789218179
-116.872749332,33.0788635665
-116.873320413,33.0788181984
-116.873875989,33.0787151019
-116.874431564,33.0786120028
-116.874987138,33.0785089009
-116.875612157,33.078392908
-116.876051764,33.0781295133
-116.876607332,33.0780264034
-116.877162899,33.0779232909
-116.877718464,33.0778201756
-116.878274028,33.0777170577
-116.87882959,33.077613937
-116.879400659,33.0775685384
-116.879933298,33.0776514775
-116.880481447,33.0777921388
-116.881060617,33.0780482467
-116.881393028,33.0784713679
-116.881709932,33.0788367635
-116.88202684,33.0792021581
-116.88235926,33.0796252758
-116.882799556,33.0799071587
-116.883116473,33.0802725497
-116.883672047,33.0801694058
-116.884227619,33.0800662593
